x,y,mean24,var24,autocov24,dryperiod24,mean3,var3,autocov3,dryperiod3,mean6,var6,autocov6,dryperiod6,mean12,var12,autocov12,dryperiod12,mean18,var18,autocov18,dryperiod18
-79.4045,-6.1313,4.506342190265486,64.9392329113326,12.245140906898829,0.413716814159292,0.3413278008298755,4.0811671146621995,0.5838975142154664,0.9142461964038727,0.6426562499999999,9.078224649065543,1.27397550052499,0.875,1.2853125,19.695587155451715,4.267467134316136,0.7989583333333333,1.8799892084056669,31.666145076042696,6.512606639944565,0.7445482866043613
-79.35583,-6.406667,7.417046405063291,187.41060576662863,85.05717443567454,0.4151898734177215,0.6022257373417722,14.906706357602339,1.6302910312412113,0.9256329113924051,0.9911631927083333,26.832874761104446,3.3206869312221814,0.9026041666666667,1.9823263854166666,60.62157391659307,11.192243361038566,0.8447916666666667,2.9437824454789627,95.04584231171076,38.923531524984156,0.7990654205607477
-79.1342,-6.0419,3.0650442477876108,55.25121172370586,4.957684240032551,0.5619469026548672,0.19966804979253114,2.297140291447665,0.348374856794573,0.9366528354080221,0.37593750000000004,5.427956828754607,0.29008597438795075,0.9067708333333333,0.7518750000000001,11.105229075418071,1.173157618537682,0.8520833333333333,1.092555966095579,16.70672978632239,2.16250141461996,0.8037383177570093
-79.08444,-6.813056,5.686504424778762,155.42329132077688,72.20900534543193,0.38716814159292035,0.5983679114799447,13.10862067393178,3.5792774177970714,0.8990318118948825,1.1266145833333334,29.50353375730118,7.617792197578975,0.846875,2.2532291666666664,64.42185939754695,16.748704077120767,0.73125,3.3526932815180293,120.80240371545678,47.580237275037504,0.6635514018691588
-79.03389,-7.084722,4.261377870563675,57.618946744478976,18.55777437081525,0.407098121085595,0.37470634299138605,4.735505652152876,0.26098399737173056,0.9159488384233881,0.74765625,9.940841499788121,0.8623685436912072,0.8640625,1.4953125,20.710275049463842,3.207342499997895,0.759375,2.212545095576473,33.34810629462883,7.48609447218336,0.7040498442367601
-79.46694,-6.350278,2.7179166666666665,63.78046024305556,15.819266901168445,0.7416666666666667,0.25095076842927844,4.889132176798471,0.443713857282051,0.9497264912737692,0.5017708333333333,10.813751924809747,1.4362715114649145,0.921875,1.0035416666666666,23.464913219048345,5.372751944937005,0.8802083333333334,1.4922118380062306,35.586138840959634,9.877474967519047,0.8426791277258567
-78.93083,-7.407778,4.132864583333333,72.89494205457898,23.84556210175797,0.38333333333333336,0.4086936702266215,5.498169197403949,0.6502545929789294,0.895806199531128,0.8171744791666666,11.558001260298491,2.168105750692364,0.8333333333333334,1.6343489583333333,25.488340753496924,6.74665854023438,0.7145833333333333,2.4334453534178433,53.23174974154507,8.020974664128447,0.6557632398753894
-78.8376,-7.2242,1.9887499999999998,29.564415104166677,6.609110904879963,0.7791666666666667,0.19674394373534773,2.1590445256643407,0.1282006834157176,0.9536337587913519,0.3933854166666667,4.698909474113303,0.30137936614416516,0.9286458333333333,0.7867708333333334,10.038221518137648,1.5479453827742764,0.8739583333333333,1.1697819314641742,17.04970735471919,1.9110032595303528,0.8255451713395638
-78.75506,-7.850306,4.199845132743363,66.58406701141436,25.47765025748661,0.37831858407079644,0.3976210235131397,6.045046908331906,0.6295729031601149,0.9109266943291839,0.7486458333333333,12.376564590943332,1.3066241596767507,0.8609375,1.4972916666666667,25.47779988963111,6.8855856064308645,0.7635416666666667,2.212928348909658,42.8369585804871,12.3023093313888,0.7040498442367601
-78.74556,-6.677778,8.74373522458629,182.3424134712651,43.63418641893458,0.2789598108747045,0.7459515366430259,14.3906341987143,1.8000229503736147,0.9030732860520094,1.3147395833333335,28.357351018742538,2.576295106422837,0.8604166666666667,2.629479166666667,57.61196153528834,10.898608428751325,0.7604166666666666,3.9243682937541724,98.1644634742585,20.035027691362433,0.6947040498442367
-76.40667,-7.406667,4.069791666666666,92.00552495659721,7.99383290700749,0.5979166666666667,0.43004168837936424,6.8125539466750356,1.2518584832700816,0.9137571651902032,0.8596354166666667,17.586289068176605,0.9122216681603036,0.8697916666666666,1.7192708333333333,37.417394865538846,2.378377747570885,0.7864583333333334,2.5708722741433023,55.65079306336567,8.46828278913333,0.7165109034267912
-77.08444,-6.135278,6.198145833333332,105.98850927039932,8.047724931497017,0.375,0.5384214639228966,9.703920145898287,0.6141152588562377,0.8934618390205783,1.0765625,20.857273866177138,1.1381739067209249,0.8322916666666667,2.153125,42.02535825649951,2.6221726590273193,0.725,3.2084112149532715,68.48310261360697,4.833805718894482,0.6401869158878505
-78.74861,-6.56,4.433628318584071,58.39307267601222,15.99131001338988,0.4446902654867257,0.4024896265560166,4.609977349565163,0.6190427426192067,0.906777316735823,0.7578125,9.967735721926596,0.8535760229903645,0.8604166666666667,1.515625,20.87334673595749,3.4280692104904293,0.7677083333333333,2.2596604678053254,32.9351115974938,8.600135884523247,0.7009345794392523
-76.915,-6.101389,4.76834375,81.22217272558595,4.97907647424443,0.4708333333333333,0.46362203698879917,7.808072807503025,0.713905142907867,0.8999739515498828,0.9270026041666666,17.358092676888493,1.0395135439304983,0.840625,1.8540052083333334,35.8655575805622,1.4953383244575402,0.7416666666666667,2.7693847352024923,57.059222127093676,0.2099115275194506,0.6542056074766355
-76.68361,-7.433611,7.351548672566372,290.4028515839141,53.958602117790925,0.4690265486725664,0.6941078838174274,19.63398103015397,3.099045865246837,0.9023513139695712,1.306875,41.518877052236014,7.453504185871441,0.8588541666666667,2.61375,98.79198464277661,14.889198828974866,0.7697916666666667,3.8816199376947043,160.53087902532513,24.854011855385817,0.6900311526479751
-76.57611,-6.813056,3.6354166666666665,79.3660373263889,3.9652244168261594,0.58125,0.3712425110705913,7.012369962364698,0.7775698740146825,0.9239385256577234,0.7422916666666667,15.971279233619601,1.2969498794393466,0.8776041666666666,1.4845833333333334,33.48941129876145,2.1728313114008304,0.7947916666666667,2.2186587965412214,51.844173480262135,3.0621675552965915,0.7242990654205608
-76.50833,-6.508333,2.8500625,57.7980610377604,5.337739335847821,0.6083333333333333,0.27864287574889296,5.03024515497881,0.28596826329106045,0.9265433706694451,0.5571406250000001,10.59206120814722,0.8239179021211108,0.884375,1.1142812500000001,23.53776542245386,1.9925717082009295,0.81875,1.6637618257148088,36.045043974002326,2.387923256197022,0.7570093457943925
-76.47417,-7.118333,2.602092583333333,64.15977366883166,7.04002277309674,0.7208333333333333,0.284331537258989,5.966917693951642,0.5586189914631919,0.9379885356956749,0.5683668958333333,13.921574397832945,0.3585883027831087,0.90625,1.1367337916666667,28.391186475503222,1.0921711421818139,0.84375,1.687059529248964,42.05572798829774,4.78949397264003,0.7990654205607477
-76.42361,-6.423611,6.125875,154.131239234375,6.120894129403738,0.5583333333333333,0.6285803594686116,13.985337841419145,1.35706011768605,0.8976295910393332,1.2568333333333332,30.254996440905174,2.8056570360174065,0.8463541666666666,2.5136666666666665,63.24512722006909,3.6546826611008565,0.759375,3.73258080225258,103.26857971874324,-0.24014612362562635,0.6791277258566978
-76.25389,-6.067778,8.882635983263597,248.79319221477215,39.78154016069159,0.5104602510460251,0.9173424012555584,21.124267168902023,3.5508409541262376,0.8804603714360449,1.8265625,50.678321438436384,4.101063131562303,0.821875,3.653125,107.27938584618805,8.876745660955613,0.7135416666666666,5.435955572576371,175.223336501281,23.98629021013065,0.6401869158878505
-76.28056,-6.778611,2.9120833333333334,68.40210399305556,2.7740703284475674,0.6604166666666667,0.2687597707139135,3.7169862001983183,0.7266081831764875,0.9346013548723293,0.5372395833333333,10.044117830949874,0.3078891296497575,0.896875,1.0744791666666667,20.92505241395994,1.6741499576474481,0.8364583333333333,1.5985981308411217,31.220472032790546,2.3057230033455247,0.7725856697819314
-76.0983,-6.5689,6.359166666666667,157.91866597222221,21.055888655474373,0.5041666666666667,0.591479937467431,10.298323489947137,2.308155335964011,0.887441375716519,1.18234375,24.886906095623996,3.9961137740275237,0.8296875,2.3646875000000005,56.673793834850265,5.193039953548943,0.73125,3.5359813084112157,82.33911260290438,13.31485404689349,0.6510903426791277
-75.79,-6.215833,7.040566037735848,194.25278835884657,15.511921262456784,0.455188679245283,0.693364789147744,15.419582080254226,1.9234614301510897,0.8870539663815984,1.2245833333333331,30.414856130304504,3.857294524461947,0.84375,2.449166666666667,64.71060726021054,8.371109442965077,0.7458333333333333,3.653738317757009,116.26920046531285,6.782851485632331,0.6697819314641744
-76.16694,-7.000278,4.020625,78.04538710937499,2.1565978854057923,0.6541666666666667,0.42470036477331946,5.823090362819604,1.1358897115931093,0.916362688900469,0.8489583333333334,15.252302548266618,0.7566044527450505,0.8723958333333334,1.6979166666666667,31.370838150421253,0.7162293924520784,0.790625,2.5389408099688473,46.80149123105432,2.3520924415726148,0.7149532710280374
-78.06833,-7.937222,6.3348125,62.82162996484375,21.396864253580052,0.31666666666666665,0.6991143526960146,7.088864986185243,0.7420509770944488,0.8502214118259963,1.3978645833333332,15.626301038866615,0.8613498665846987,0.7645833333333333,2.795729166666667,29.97782771937067,3.4810226339796944,0.59375,4.164196312516541,49.0241218238869,12.332425086926714,0.5093457943925234
-78.32194,-7.118611,3.9008333333333325,41.91237430555555,8.612938063964227,0.42916666666666664,0.42300078145350356,4.448465480452744,0.37006406511678475,0.8734045324303203,0.84578125,9.455081952440597,0.6348989728755822,0.8015625,1.6915624999999999,19.334353844783582,1.4703413092916104,0.6666666666666666,2.5199971264704306,30.81538849973977,4.54697488914847,0.5919003115264797
-76.49139,-7.253889,3.519791666666667,80.25900412326388,8.375538717724263,0.7229166666666667,0.39828035435122455,6.978571750159727,0.9963851104014497,0.9314747264200104,0.7961458333333333,17.133572259591816,0.8698947646385461,0.8963541666666667,1.5922916666666667,34.98009192231992,3.3323409733037663,0.8270833333333333,2.3809968847352025,52.952788982289555,8.976071101744093,0.7710280373831776
-78.1525,-8.101667,5.747708333333334,61.82861974826388,23.9581298168022,0.39375,0.6119301901536858,6.245727270395191,0.6878555362874423,0.8668924199010158,1.2235416666666667,13.976755235712131,0.3691918383722305,0.7947916666666667,2.447083333333333,26.598964798386003,2.5574429479436804,0.6385416666666667,3.6424221824221337,43.4322649460701,11.884681678354905,0.5529595015576324
-77.95556,-8.194722,3.4053097345132746,25.58010455008224,6.167863877993029,0.44026548672566373,0.35159059474412174,2.6496250154399625,0.20751333446964065,0.8954356846473029,0.6619791666666667,5.524710697451349,0.24359422855631413,0.8432291666666667,1.3239583333333333,10.868776099229775,1.0664804665673178,0.728125,1.9708246067594655,17.880991566051993,2.5812464013460077,0.660436137071651
-77.65028,-8.566944,4.3602510460251045,37.1108049578964,19.36499971391049,0.4769874476987448,0.4421396808788909,3.5316806609954705,0.3540735277611343,0.8880460371436045,0.8803645833333333,8.068298856713037,0.32745393316459576,0.828125,1.760729166666667,15.76828114947976,1.1364458302120706,0.709375,2.5826619686234653,24.708212143738713,5.678257784002029,0.6339563862928349
-78.28778,-8.101667,6.363207547169812,73.72633499466004,40.82969928429984,0.32075471698113206,0.7168092008257151,8.665820117795322,1.177335217807461,0.8484222943084636,1.2659895833333332,17.310996306255543,1.8697972708407489,0.8036458333333333,2.5319791666666664,32.56966765346428,6.360648969600078,0.6385416666666667,3.774714641025897,61.23428163487649,16.552658429954914,0.5669781931464174
-75.51417,-9.029722,22.079424778761066,716.6664129434569,134.32799873756647,0.27876106194690264,2.4619535141117876,60.702707901022876,10.997149251926169,0.7421140011068068,4.634114583333333,138.8349907663763,20.711748820756387,0.6666666666666666,9.268229166666666,301.8167587821139,51.56644315060631,0.5270833333333333,13.701474573653863,486.6078152247616,105.91334089301614,0.4439252336448598
-77.40028,-10.400278,3.087916666666666,25.81402065972222,12.928590161432957,0.5541666666666667,0.33171875,2.5336819250790152,0.16605823638373343,0.91015625,0.6634375000000001,5.350177686894037,0.5123771747624011,0.8541666666666666,1.326875,10.90179206470712,1.7961257195657983,0.7354166666666667,1.9775700934579439,19.135535015667774,6.458640908181978,0.6651090342679128
-76.96694,-10.866944,0.9599580712788259,4.643082178535483,1.093873276602541,0.6813417190775681,0.1055570117955439,0.43147394059392125,0.0532563770244688,0.9407601572739187,0.20973958333333334,0.9353083643168697,0.11247348844434969,0.9057291666666667,0.4194791666666667,1.9446228277431947,0.41538141772189824,0.825,0.6272585669781932,3.283272670104084,0.6432306870095225,0.7772585669781932
-76.50028,-11.383611,4.4766666666666675,23.075205555555556,5.051899350498734,0.2375,0.4663193539984371,3.4132975455284074,0.26612297834942233,0.8741859859338369,0.9323958333333332,7.357516244444202,0.03369287316952151,0.7953125,1.8647916666666664,13.236398955599451,-0.6958840903766408,0.6166666666666667,2.775801068077138,21.32768978244221,0.6902802063104522,0.5155763239875389
-76.93361,-10.950278,5.4125,36.473927083333336,15.336928170668102,0.22708333333333333,0.5358687158114092,4.510299953107362,0.6809242569301217,0.8710601719197708,1.0714583333333332,9.695356501105037,1.0493319513700838,0.7880208333333333,2.1429166666666664,17.76589490500386,3.0297819432498616,0.6145833333333334,3.1981308411646148,33.75642655785117,6.110137645896013,0.5280373831775701
-76.90028,-10.783611,3.2922695106382975,24.894581147808484,7.522038797548849,0.39574468085106385,0.3439123889332269,2.959618399274404,0.30815700642835225,0.8933226922053737,0.6733159739583333,6.202779327735042,0.5390776646834858,0.8317708333333333,1.3466319479166666,11.917372094008837,1.4041000839914133,0.6895833333333333,2.0086761967218547,19.662988216311433,3.1856898419253836,0.6137071651090342
-76.63361,-11.200278,4.136041666666666,25.471430164930553,10.314227933538458,0.28958333333333336,0.40500130242250587,2.961953787885669,0.4067932618894144,0.8843448814795519,0.8097916666666667,6.268377311519866,0.5033690050410883,0.8098958333333334,1.6195833333333336,11.757212060375082,0.7692194509369322,0.6510416666666666,2.4047132009657783,20.199436092173993,2.947587726580414,0.5529595015576324
-76.80028,-11.350278,3.3006250000000006,18.775395442708334,6.314260437597869,0.36666666666666664,0.28713206564209437,1.9532978215555248,0.16601678477685805,0.9106538160979422,0.5741145833333333,4.0195279232734125,0.40002178188966664,0.8473958333333333,1.1482291666666666,7.615166615774355,0.9404452470625336,0.715625,1.7000656274626218,13.281001892577512,1.742990818570734,0.6401869158878505
-76.75028,-11.500278,3.691666666666667,29.13943055555556,10.89511989677565,0.3541666666666667,0.31581140922115136,3.0777701690284385,0.3269939936839217,0.9340974212034384,0.6314583333333333,6.434783123343949,0.616947059159851,0.884375,1.2629166666666667,12.328868006289992,1.4064760645801462,0.7833333333333333,1.8792954708551572,21.709080968315522,3.5213685685970018,0.719626168224299
-76.71694,-10.966944,6.02688679245283,37.93295634567462,10.78631302405641,0.2641509433962264,0.6062518431141257,5.346684142734836,0.30938600246084874,0.865526393394279,1.0707291666666667,10.031859410855931,0.2323300885620504,0.8088541666666667,2.1414583333333335,19.15681052755912,-0.05099099983954281,0.6572916666666667,3.1879567194355776,28.70541335272837,5.988253000039319,0.5654205607476636
-76.61694,-11.550278,4.464375,31.061793359374995,14.12878545064591,0.3458333333333333,0.4701224277155509,4.02084778001766,0.35938709501664173,0.888773117999479,0.9400000000000001,8.563589081114628,0.23812615259357753,0.8166666666666667,1.88,15.780695591516025,0.4436607751784477,0.6604166666666667,2.796466323963152,26.469657129473216,4.951509865604423,0.5809968847352025
-76.51556,-11.655306,3.737135416666667,23.425825387912326,8.931358102540868,0.3229166666666667,0.3888317270122427,2.8033670471240244,0.2897113927108862,0.8879916644959625,0.7774609375,6.22410033215995,0.26026083540861217,0.8177083333333334,1.5549218750000002,11.467059525711766,0.6032996554876997,0.6604166666666667,2.315833000588339,18.913182236965746,3.2421876939819825,0.5809968847352025
-76.25839,-11.800806,4.630416666666666,22.80457482638889,6.248173172915215,0.15833333333333333,0.47421203438395415,3.3124360255851264,0.21328354327738921,0.8622036988799167,0.9481770833333333,6.92720338055586,-0.09630625268121769,0.7697916666666667,1.8963541666666666,12.358244882247142,-0.5512356336279765,0.571875,2.8232673843818046,19.714854335185855,0.9661965722465157,0.46261682242990654
-75.52528,-11.542222,3.973529411764706,21.740307711319826,3.4730666363139693,0.21638655462184875,0.37044917257683213,2.545578103276101,0.31371390690074236,0.8796952981350145,0.7345312499999999,5.557183058696273,0.45547305097110974,0.8036458333333333,1.4690625000000002,10.79830872340182,0.644758172910988,0.6572916666666667,2.164458493738246,19.070302172774408,0.07130147746309957,0.5669781931464174
-75.72292,-12.316667,6.365833333333333,30.82258263888889,11.44219171740896,0.10416666666666667,0.6178692367804116,4.8742766552550325,0.42494182070439057,0.8470955978119302,1.2354166666666666,10.04767703725559,0.39010617100822687,0.7494791666666667,2.470833333333333,18.082600634196034,0.30896163393302645,0.5458333333333333,3.6774134753131995,30.63662443464684,1.5646125485031745,0.43146417445482865
-75.16667,-12.0,5.6070625000000005,36.386293662760416,6.668939383081612,0.2625,0.5285230528783538,4.450858261359259,0.3824816777638073,0.8734045324303203,1.0567708333333334,9.726501074259504,0.3805998754397444,0.7958333333333333,2.113541666666667,18.296428006106968,0.5598378069649762,0.6489583333333333,3.1245508222823926,31.030855515784015,1.5560966343288902,0.5716510903426791
-74.96694,-12.783611,6.7602531645569615,38.90902778400898,21.607949533988844,0.23544303797468355,0.6296296296296295,5.401728951985797,0.3519840729915206,0.8559670781893004,1.0359375000000002,9.472436696110801,0.968766902852019,0.8114583333333333,2.071875,18.58711860555885,1.467888596615916,0.678125,3.091277258566978,31.231865909603155,4.988266442706227,0.5856697819314641
-74.71694,-12.983611,5.265648854961831,33.88113552046306,7.24991559082115,0.21374045801526717,0.49405027044225264,4.051791821175589,0.11539392684824504,0.8635062042634426,0.8087499999999999,6.890163316305252,0.25059787617891116,0.8166666666666667,1.6175000000000002,13.59636265227775,1.3236316782645277,0.6885416666666667,2.418691588785047,21.22753537040742,3.894039123839024,0.6043613707165109
-76.35028,-11.571556,5.953125,34.67069856770833,11.639831660196993,0.19583333333333333,0.6121385777546235,5.269661407786318,0.38516340795604137,0.8593383693670227,1.2239583333333333,10.938942157562003,0.09570208060292806,0.7723958333333333,2.4479166666666665,19.72282946365686,-0.5021585593438699,0.58125,3.660184519519738,31.425343811922676,2.4833836070339674,0.4735202492211838
-76.50028,-12.083611,0.959375,6.424995442708333,2.9884033916688395,0.6916666666666667,0.07309195102891379,0.48034553281687,0.030909885023110362,0.9716071893722323,0.14614583333333334,0.9752333582628282,0.0671280636274334,0.9473958333333333,0.29229166666666667,1.9864623779841437,0.2363228228626095,0.8979166666666667,0.4322429906542056,3.237386009904179,0.6357424728815348,0.8629283489096573
-76.35028,-12.183611,4.4201773835920175,58.37855074458826,38.20502984176299,0.37915742793791574,0.4021070141391739,5.159172784873101,0.7529380318394424,0.9096201829775437,0.7554166666666666,10.452706430052492,1.0007989192841653,0.8588541666666667,1.5108333333333335,20.690791239738164,1.9020082127500104,0.7322916666666667,2.248188840330623,35.55189574740206,4.317259213142162,0.661993769470405
-76.13361,-12.383611,5.631799163179917,38.971039022426076,16.072569829972533,0.18410041841004185,0.5780538843839915,5.20744055667435,0.44674663658081426,0.8540413287993722,1.1509895833333332,10.90042895593037,0.2938964494824266,0.7604166666666666,2.301979166666667,20.373016550173112,1.0475217796050362,0.5677083333333334,3.4415887850286384,32.00162361503548,6.779721380289249,0.45638629283489096
-76.01694,-12.116944,7.804666666666668,48.329244888888894,19.20118688542441,0.2511111111111111,0.7958043901083636,8.18781194908911,0.7064555879787496,0.8602389552653514,1.4917187500000002,15.780958193404645,0.6629941164065533,0.7802083333333333,2.9834375000000004,28.59988040062505,-0.06414482407595785,0.6177083333333333,4.4574628917065615,48.38000393679052,4.552260310018671,0.5109034267912772
-75.87242,-12.344667,4.907291666666667,21.37967599826389,9.555152115862764,0.26875,0.5098984110445428,3.2738411143661477,0.4107592642211771,0.8622036988799167,1.01953125,7.128952846968324,0.13410563327993688,0.7786458333333334,2.0390625,12.633404021423619,0.1789373940757569,0.5958333333333333,3.0426213453367357,19.778682123408228,2.083601623256645,0.48909657320872274
-75.83394,-12.898833,2.6695833333333336,19.43557482638889,5.482335055309106,0.4708333333333333,0.24808543891638446,1.9433693726028733,0.15993637383314707,0.916123990622558,0.49604166666666666,4.252585206274886,0.1489589762153315,0.8630208333333333,0.9920833333333333,8.188294630648976,0.9177029921680716,0.7458333333333333,1.4833610069999836,13.748465617804163,1.9970303377625047,0.6728971962616822
-75.82636,-12.114944,5.228097345132743,27.249188415302687,7.702721009181752,0.18584070796460178,0.5272475795297372,4.16831650697201,0.3722000565476815,0.861134163208852,0.9927083333333333,8.17021659481824,0.2110545365718769,0.7828125,1.9854166666666666,14.72285375509015,0.04607456118989726,0.596875,2.965757498895811,24.04159688157143,2.2809800481198415,0.4984423676012461
-75.64389,-13.203333,2.1460234166666665,16.15744491963666,5.375209569073241,0.5604166666666667,0.22556948163584267,1.479435273955474,0.2718770305209684,0.9200312581401406,0.45102147916666663,3.5582230668866504,0.6787841847857816,0.8723958333333334,0.9020429583333333,7.24239021837984,1.6584570295628511,0.765625,1.340405694182561,13.709321530405841,2.520289630304597,0.7102803738317757
-75.65028,-13.050278,4.9402654867256635,28.760679575534496,15.55797690073259,0.30973451327433627,0.4981742738589212,3.9059768258645353,0.6857672179183931,0.8824343015214384,0.93796875,8.200264017546242,1.1897427087454808,0.8223958333333333,1.8759375,15.184629088960381,2.388459183355607,0.678125,2.7836754015643668,29.26288537818343,4.165942657232949,0.6012461059190031
-75.305,-13.491389,4.172000000000001,26.848479750000003,13.556919824634665,0.3541666666666667,0.4083172701224277,2.9747888266350517,0.44372596886462523,0.8825214899713467,0.816421875,6.78888187344755,0.6787690901514027,0.8197916666666667,1.6328437500000001,12.94440625173714,1.8680903375316058,0.6760416666666667,2.4405067723913314,22.63438116441093,5.04876302435027,0.5887850467289719
-75.27111,-13.694722,4.2839374999999995,40.22863553776042,21.97429712968915,0.4395833333333333,0.4303099765563949,4.079756233205937,0.5411588142799418,0.8999739515498828,0.8603958333333334,9.020074971558149,0.9683641025364108,0.8395833333333333,1.7207916666666667,17.740306163475307,3.0749777568269,0.7072916666666667,2.5668779599988483,31.333304553438488,7.518809200474652,0.6464174454828661
-75.25417,-13.83,2.778708333333333,24.936019164930556,7.41991073416479,0.42916666666666664,0.2602709038812191,2.1921799489981333,0.22728301681599988,0.9228965876530346,0.5204062500000001,5.023307242581617,0.3478562684723109,0.8682291666666667,1.0408125000000001,10.624778098505665,1.3248233264151559,0.7572916666666667,1.5458070644734099,17.049534134735957,3.419154263063538,0.6947040498442367
-75.23722,-12.542222,4.468102564102564,22.094958451019068,7.326772247023247,0.25384615384615383,0.429499839692209,2.980152105605647,0.23075807933251,0.8832959281821097,0.6977135416666668,5.18262441310797,0.37037810673386984,0.8421875,1.3954270833333335,9.843288679315375,1.1792395038252692,0.709375,2.0598286604361373,15.817796338400719,3.2981646097663675,0.6230529595015576
-75.03361,-13.100278,7.901062499999999,77.19783866276042,11.04632440134883,0.24583333333333332,0.7616723104975255,9.05930877691177,0.692085366362241,0.8674133889033603,1.5229479166666666,18.825148861793288,0.7235483729234968,0.7854166666666667,3.0458958333333332,34.951222740626505,0.9541332561037343,0.60625,4.470753571708334,56.12658167609022,2.525222154983168,0.5031152647975078
-73.94889,-13.643611,5.985973451327434,55.828094406374824,8.41950550140142,0.33849557522123896,0.6696515486725664,7.094532719174499,0.43687696550858146,0.8503871681415929,1.2611770833333333,14.54715082359457,0.2500774377087491,0.7838541666666666,2.5223541666666667,28.95973496215947,-0.7455006707757518,0.6354166666666666,3.698004082132559,42.16162804383224,5.236574300839712,0.5342679127725857
-73.71694,-13.866944,6.501012658227848,55.247948341611924,11.33360457235069,0.21012658227848102,0.6988607594936709,6.770904105206489,0.7086266336885546,0.8306962025316456,1.150208333333333,12.573881542359299,1.8520762301879756,0.7791666666666667,2.300416666666666,24.74345716634475,3.853390481309823,0.61875,3.3484582850156714,42.95993872779216,7.742363048754581,0.5311526479750779
-74.33889,-13.931944,5.3805555555555555,46.78828969135801,14.42435519604608,0.38,0.5397943873298138,4.954245649975418,0.6228749540932477,0.8705195887746596,1.0118333333333331,10.261603706053503,0.7299843288287676,0.8151041666666666,2.0236666666666663,19.93078771639682,1.2455876367917271,0.6708333333333333,2.967788161993769,31.291448860719495,4.473741089072648,0.5778816199376947
-71.67333,-13.363333,4.549810126582279,36.22664711584682,3.676383646217048,0.21265822784810126,0.42777689873417724,3.7344292482939934,0.15332945815724391,0.839873417721519,0.7040494791666667,6.6984638830287455,0.21602826213944956,0.7932291666666667,1.4080989583333334,13.208709031495031,2.1861086836047914,0.6635416666666667,2.032565020392591,21.58154344532792,3.6882768122031826,0.5887850467289719
-75.16944,-14.033889,6.322743362831859,82.07672787219046,33.60031428388358,0.3008849557522124,0.4963070539419087,8.215345542040259,0.555963949713493,0.921161825726141,0.934453125,16.965183296129855,-0.02481306274615296,0.8729166666666667,1.86890625,33.04519525506693,1.2445217332833804,0.7614583333333333,2.773479472745377,51.548958528976854,4.619041232444108,0.6993769470404985
-74.93194,-14.237222,3.4871698113207548,29.272558499466005,8.550669685332604,0.36556603773584906,0.32663521085225594,3.121346195843243,0.23234210067426112,0.8938366263639045,0.5768854166666667,6.18974914222496,0.18224864654416026,0.8510416666666667,1.1537708333333334,11.911578436523417,0.3339284420732664,0.7239583333333334,1.7073520249221186,19.145622204469372,1.4855349026861462,0.6433021806853583
-72.91658,-15.544722,2.284145833333333,17.639746353732637,5.585368828939578,0.5708333333333333,0.24468749999999997,1.5425458101447187,0.1603028846269511,0.903125,0.48937499999999995,3.4152727877211864,0.25000796780795265,0.8447916666666667,0.9787499999999999,6.721940560074527,1.1292152705578944,0.734375,1.4555085259956417,11.736483530467027,1.7935948092310536,0.660436137071651
-72.34917,-15.493611,4.154,37.891753166666675,11.679595624217113,0.38958333333333334,0.47006770833333333,4.142258222040677,0.45325253431160895,0.8700520833333333,0.9401354166666667,8.932131524756688,0.7088388304907278,0.7932291666666667,1.8802708333333333,16.875080601174673,2.390359445463271,0.621875,2.784504089511723,28.240061433968275,5.581036101932824,0.5358255451713395
-72.33889,-15.260833,4.349512195121951,29.770968276458817,8.610780302994275,0.3614190687361419,0.48606430155210645,3.4134528382700813,0.4781159686933831,0.8611419068736141,0.9133958333333332,7.014414255354955,0.6425875996505506,0.7932291666666667,1.8267916666666664,13.020557744326368,1.9848055279983918,0.6208333333333333,2.6859923830940593,21.872229649795695,3.78772717101042,0.5420560747663551
-72.27028,-15.679167,1.6253125,17.991926985677086,6.240659968480824,0.71875,0.16358072916666666,1.1620383092872801,0.20300539358801672,0.9440104166666666,0.3271614583333334,2.64568769141839,0.38633969063280715,0.909375,0.6543229166666668,5.391988852043138,0.8963340904096441,0.8333333333333334,0.9744347242962748,9.45302259485136,1.9608816028215603,0.7819314641744548
-72.11694,-15.566944,3.4561517118997913,24.373053433870556,7.8294277506203604,0.3903966597077244,0.3725800287056367,2.579855391713468,0.3393578674322159,0.8765657620041754,0.743607640625,5.580935598816855,0.6098224597468731,0.7942708333333334,1.48721528125,10.341194891830382,1.5205679158371128,0.6177083333333333,2.1961208742753535,19.21348761903055,3.51980033777836,0.5389408099688473
-72.10028,-15.733611,3.6924282500000003,31.57409367467194,8.875514308241206,0.30625,0.39938165625,3.020531600517711,0.3350838063042578,0.8684895833333334,0.7987633125,6.567508455560355,0.6160270131879406,0.7755208333333333,1.597526625,12.148145572130806,1.7307436606726798,0.5864583333333333,2.3690212179870462,21.661999726221712,3.7737426638412144,0.5015576323987538
-71.81167,-15.616583,5.5622083333333325,44.87617720659723,14.4731584066596,0.3375,0.6435,5.654063944210241,0.5628690706898006,0.8416666666666667,1.287,12.262122592147481,0.7808545701439238,0.7442708333333333,2.574,22.949169644763614,1.6440769830860547,0.553125,3.8264178894063607,37.92504012582379,5.738364308624978,0.46105919003115264
